21:20:25.943 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
21:21:05.265 |V| CacheJobService               | :1                 | STV.Started `CacheJobService` in separate thread
21:21:05.271 |V| LevelDbMapStats               | :1                 | Sid 2135847247: 'CSharpPersistentTreeNodeCache'
21:21:05.273 |V| LevelDbMapStats               | :1                 | Sid 1444965347: 'CSharpTokenCache'
21:21:05.273 |V| LevelDbMapStats               | :1                 | Sid 1534059640: 'CSharpBufferCache'
21:21:05.275 |V| LevelDbMapStats               | :1                 | Sid 2061989498: 'CSharpStubTreeNodeCache'
21:21:05.276 |V| LevelDbMapStats               | :1                 | Sid 109287860: 'VBPersistentTreeNodeCache'
21:21:05.276 |V| LevelDbMapStats               | :1                 | Sid 665343080: 'VBTokenCache'
21:21:05.276 |V| LevelDbMapStats               | :1                 | Sid 67453859: 'VBBufferCache'
21:21:05.276 |V| LevelDbMapStats               | :1                 | Sid 1009180245: 'VBStubTreeNodeCache'
21:21:05.298 |V| LevelDbMapStats               | :1                 | Sid 20898428: 'AnnotatedEntitiesCache'
21:21:05.309 |V| LevelDbMapStats               | :1                 | Sid 1486100738: 'AssemblyAnnotatedEntitiesCache'
21:21:05.313 |V| LevelDbMapStats               | :1                 | Sid 1656344012: 'AssemblyAnnotatedEntitiesCacheTimestamp'
21:21:05.317 |V| LevelDbMapStats               | :1                 | Sid 1486100738: 'AssemblyAnnotatedEntitiesCache'
21:21:05.317 |V| LevelDbMapStats               | :1                 | Sid 1656344012: 'AssemblyAnnotatedEntitiesCacheTimestamp'
21:21:05.318 |V| LevelDbMapStats               | :1                 | Sid 2120273120: 'RecordKeywordParsingAmbiguityCache'
21:21:05.318 |V| LevelDbMapStats               | :1                 | Sid 856778130: 'RequiredKeywordParsingAmbiguityCache'
21:21:05.321 |V| LevelDbMapStats               | :1                 | Sid 1823655798: 'ContentTrigramIndex'
21:21:05.323 |V| LevelDbMapStats               | :1                 | Sid 473697320: 'ModifiedFilesCacheForDaemon.myMap'
21:21:05.323 |V| LevelDbMapStats               | :1                 | Sid 1784111786: 'ModifiedFilesCacheForDaemon.myOriginalTextMap'
21:21:05.341 |V| LevelDbMapStats               | :1                 | Sid 669279100: 'ModifiedFilesCacheForCleanup.myMap'
21:21:05.341 |V| LevelDbMapStats               | :1                 | Sid 1166718714: 'ModifiedFilesCacheForCleanup.myOriginalTextMap'
21:21:05.352 |V| LevelDbMapStats               | :1                 | Sid 1729508152: 'SolutionResourceCache'
21:21:05.357 |V| LevelDbMapStats               | :1                 | Sid 1564981298: 'InternalCompiledAttributedTypesCache'
21:21:05.358 |V| LevelDbMapStats               | :1                 | Sid 1661294332: 'InternalCompiledAttributedTypesCacheTimestamp'
21:21:05.361 |V| DaemonThread                  | :1                 | STV.Started `DaemonThread` in separate thread
21:21:05.376 |V| LevelDbMapStats               | :1                 | Sid 2039202381: 'PersistentProjectModelElementProperties.JetBrains.ReSharper.Psi.CSharp.Impl.CSharpLanguageLevelProjectProperty'
21:21:05.385 |V| LevelDbMapStats               | :1                 | Sid 2127914217: 'PersistentProjectModelElementProperties.NullableContextKind'
21:21:05.392 |V| LevelDbMapStats               | :1                 | Sid 2100336963: 'PersistentProjectModelElementProperties.JetBrains.ReSharper.Psi.VB.Impl.VBLanguageLevelProjectProperty'
21:21:05.430 |V| LevelDbMapStats               | :1                 | Sid 233802847: 'PsiModuleAttributesCache.JetBrains.Annotations.AspMvcAreaMasterLocationFormatAttribute'
21:21:05.440 |V| LevelDbMapStats               | :1                 | Sid 1785201847: 'PsiModuleAttributesCache.JetBrains.Annotations.AspMvcAreaPartialViewLocationFormatAttribute'
21:21:05.442 |V| LevelDbMapStats               | :1                 | Sid 723601598: 'PsiModuleAttributesCache.JetBrains.Annotations.AspMvcAreaViewLocationFormatAttribute'
21:21:05.442 |V| LevelDbMapStats               | :1                 | Sid 928861486: 'PsiModuleAttributesCache.JetBrains.Annotations.AspMvcMasterLocationFormatAttribute'
21:21:05.442 |V| LevelDbMapStats               | :1                 | Sid 791274678: 'PsiModuleAttributesCache.JetBrains.Annotations.AspMvcPartialViewLocationFormatAttribute'
21:21:05.442 |V| LevelDbMapStats               | :1                 | Sid 1761681803: 'PsiModuleAttributesCache.JetBrains.Annotations.AspMvcViewLocationFormatAttribute'
21:21:05.444 |V| LevelDbMapStats               | :1                 | Sid 1320915195: 'MvcCache'
21:21:05.555 |V| SolutionAnalysisConfiguration | :1                 | Completed = False
21:21:05.561 |V| LevelDbMapStats               | :1                 | Sid 1888253724: 'SolutionAnalysisDependencyToHash'
21:21:05.565 |V| LevelDbMapStats               | :1                 | Sid 1815685834: 'SolutionAnalysisTouchedDependencyToHash'
21:21:05.565 |V| LevelDbMapStats               | :1                 | Sid 531610981: 'SolutionAnalysisSpecialDependencyToHash'
21:21:05.565 |V| LevelDbMapStats               | :1                 | Sid 135255561: 'SolutionAnalysisTouchedSpecialDependencyToHash'
21:21:05.575 |V| LevelDbMapStats               | :1                 | Sid 786046778: 'SolutionAnalysis.FileImages'
21:21:05.580 |V| LevelDbMapStats               | :1                 | Sid 1636324612: 'SolutionAnalysis.FileImagesTimestamp'
21:21:05.583 |V| LevelDbMapStats               | :1                 | Sid 1573831989: 'SolutionAnalysis.FileImagesTextHash'
21:21:05.584 |V| LevelDbMapStats               | :1                 | Sid 1711805782: 'SolutionAnalysis.ModuleImages'
21:21:05.587 |V| LevelDbMapStats               | :1                 | Sid 737692471: 'TagPrefixCacheImpl'
21:21:05.616 |V| LevelDbMapStats               | :1                 | Sid 2048189256: 'WebSymbolsCache'
21:21:05.640 |V| LevelDbMapStats               | :1                 | Sid 1251234901: 'RazorTagHelperCache'
21:21:05.651 |V| LevelDbMapStats               | :1                 | Sid 1897722549: 'RazorTagHelperDataCache'
21:21:05.654 |V| LevelDbMapStats               | :1                 | Sid 1727941711: 'RazorInheritsCache'
21:21:05.655 |V| LevelDbMapStats               | :1                 | Sid 1149993451: 'RazorInjectionsCache'
21:21:05.656 |V| LevelDbMapStats               | :1                 | Sid 576491202: 'RazorNamespaceCache'
21:21:05.659 |V| LevelDbMapStats               | :1                 | Sid 50654068: 'RazorNamespaceImportsCache'
21:21:05.662 |V| LevelDbMapStats               | :1                 | Sid 721765344: 'RiderTodoManager'
21:21:05.667 |V| LevelDbMapStats               | :1                 | Sid 586255666: 'RiderDocumentInfoCache'
21:21:05.677 |V| LevelDbMapStats               | :1                 | Sid 1343734139: 'MetaFileGuidCache'
21:21:05.681 |V| LevelDbMapStats               | :1                 | Sid 442552837: 'ResourceLoadCache'
21:21:05.686 |V| AssetSerializationMode        | :1                 | Unity asset serialisation mode: ForceText
21:21:05.687 |V| LevelDbMapStats               | :1                 | Sid 1644912840: 'UnityProjectSettingsCache'
21:21:05.691 |V| LevelDbMapStats               | :1                 | Sid 1187257956: 'InputActionsCache'
21:21:05.714 |V| LevelDbMapStats               | :1                 | Sid 1305148122: 'UnityShortcutCache'
21:21:05.784 |V| LevelDbMapStats               | :1                 | Sid 1162786499: 'UnityAssetsCache'
21:21:05.785 |V| LevelDbMapStats               | :1                 | Sid 40380842: 'UnityAssetsCacheTime'
21:21:05.789 |V| LevelDbMapStats               | :1                 | Sid 1727207429: 'AsmDefCache'
21:21:05.827 |V| LevelDbMapStats               | :1                 | Sid 852537065: 'XamlResourceDictionaryNames'
21:21:05.832 |V| XamlInheritorTypeNames        | :1                 | PossibleResourceDictionaryNames: (0pcs)[]
21:21:05.989 |V| PsiCacheRegistry              | :1                 | PsiCaches: <len=29>
  PsiModuleCachingInvalidator
  TypeElementInheritanceCache
  CaseSensitiveSymbolScopeRequestCache
  SymbolTableCache
  InternalsVisibleToCache
  AttributeInstancesProvider
  CodeAnnotationsCache
  AttributesCache
  PredefinedTypeCache
  PossibleInheritanceCache
  TypeContraintsPerResolveContextCache
  TypeElementsPerResolveContextCache
  NullableReferenceTypesDataFlowAnalysisRunSynchronizer
  VBModuleCache
  XamlInheritorTypeNames
  XamlResourcesCache
  NamespaceAliasCacheManager
  XamlTypeCache
  DefinedPseudoClassesCache
  XamlDeclaredElementsCache
  XamlPredefinedResourcesCache
  CacheMap
  DeconstructionCacheHolder
  DeclaredElementBinderService
  ZoneMarkersService
  AspAttributesCache
  AspFileDataCacheImpl
  MvcCache
  WebInheritanceCache

21:21:05.989 |V| LevelDbMapStats               | :1                 | Sid 28242196: 'PsiCacheRegistry'
21:21:05.993 |V| PsiCacheRegistry              | :1                 | Added to active caches: ConfigFileCache
21:21:05.996 |V| PsiCacheRegistry              | :1                 | Added to active caches: ConditionalNamesCache
21:21:05.996 |V| PsiCacheRegistry              | :1                 | Added to active caches: NamedArgumentCache
21:21:05.996 |V| PsiCacheRegistry              | :1                 | Added to active caches: TargetTypedObjectCreationCache
21:21:05.996 |V| PsiCacheRegistry              | :1                 | Added to active caches: TopLevelCodeCache
21:21:05.996 |V| PsiCacheRegistry              | :1                 | Added to active caches: GeneratedFilesCache
21:21:05.996 |V| PsiCacheRegistry              | :1                 | Added to active caches: InternalsVisibleToCache
21:21:05.996 |V| PsiCacheRegistry              | :1                 | Added to active caches: SymbolCache
21:21:05.996 |V| PsiCacheRegistry              | :1                 | Added to active caches: TypeMembersCache
21:21:05.996 |V| PsiCacheRegistry              | :1                 | Added to active caches: StubTreeNodeCache
21:21:05.996 |V| PsiCacheRegistry              | :1                 | Added to active caches: AnnotatedEntitiesCache
21:21:05.998 |V| PsiCacheRegistry              | :1                 | Added to active caches: AssemblyAnnotatedEntitiesCache
21:21:05.998 |V| PsiCacheRegistry              | :1                 | Added to active caches: GlobalUsingsCache
21:21:05.998 |V| PsiCacheRegistry              | :1                 | Added to active caches: RecordKeywordParsingAmbiguityCache
21:21:05.998 |V| PsiCacheRegistry              | :1                 | Added to active caches: RequiredKeywordParsingAmbiguityCache
21:21:05.998 |V| PsiCacheRegistry              | :1                 | Added to active caches: XamlAssemblyDeclaredEmbeddedResourcesCache
21:21:05.998 |V| PsiCacheRegistry              | :1                 | Added to active caches: XamlAssemblyResourcesCache
21:21:05.998 |V| PsiCacheRegistry              | :1                 | Added to active caches: ContentTrigramIndex
21:21:05.998 |V| PsiCacheRegistry              | :1                 | Added to active caches: SourcesTrigramIndex
21:21:05.998 |V| PsiCacheRegistry              | :1                 | Added to active caches: ModifiedFilesCacheForDaemon
21:21:05.998 |V| PsiCacheRegistry              | :1                 | Added to active caches: ModifiedFilesCacheForCleanup
21:21:05.998 |V| PsiCacheRegistry              | :1                 | Added to active caches: SolutionResourceCache
21:21:05.998 |V| PsiCacheRegistry              | :1                 | Added to active caches: CompiledAttributedTypesCache
21:21:05.999 |V| PsiCacheRegistry              | :1                 | Added to active caches: SourceAttributedTypesCache
21:21:05.999 |V| FileImages                    | :1                 | <FileImages.Release>
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Removed from active caches: FileImages
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: WebConfigCacheController
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: TagPrefixCacheImpl
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: WebSymbolsCache
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: RazorTagHelperCache
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: RazorTagHelperDataCache
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: RazorInheritsCache
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: RazorInjectionsCache
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: RazorNamespaceCache
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: RazorNamespaceImportsCache
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: MvcElementsCache
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: RazorTagHelperCacheCache
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: MvcCache
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: RiderTodoManager
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: RiderDocumentInfoCache
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: MetaFileGuidCache
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: ResourceLoadCache
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: UnityProjectSettingsCache
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: InputActionsCache
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: UnityShortcutCache
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: DeferredHelperCache
21:21:06.001 |V| PsiCacheRegistry              | :1                 | Added to active caches: AsmDefCache
21:21:06.077 |V| SolutionAnalysisServiceImpl   | :1                 | [SWEA] Initialization started
21:21:06.078 |V| ComponentStorage              | :1                 | SolutionAnalysisContainer created
21:21:06.078 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: SolutionAnalysisContainer”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
21:21:06.140 |V| LevelDbMapStats               | :1                 | Sid 734277361: 'SolutionAnalysisDependencies'
21:21:06.142 |V| LevelDbMapStats               | :1                 | Sid 861499594: 'SolutionAnalysisInvalidatedFiles'
21:21:06.143 |V| LevelDbMapStats               | :1                 | Sid 301475850: 'SolutionAnalysisDaemonResults'
21:21:06.167 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.SolutionAnalysisContainer" time=88ms. Total: 89.0956ms
21:21:06.167 |V| ComponentContainersStatistics | :1                 | <Measured> "ComponentContainer[SolutionAnalysisContainer]"  value=88ms
21:21:06.167 |V| ComponentStorage              | :1                 | <Measured> "Compose: SolutionAnalysisContainer"  time=88ms
21:21:06.167 |V| SolutionAnalysisServiceImpl   | :1                 | [SWEA] Initialization completed
21:21:06.167 |V| FileImages                    | :1                 | <FileImages.Initialized>
21:21:06.167 |V| PsiCacheRegistry              | :1                 | Added to active caches: FileImages
21:21:06.178 |V| PencilsStore                  | :1                 | Current storage is Solution
21:21:06.182 |V| PencilsStore                  | :1                 | Current severity is INFO
21:21:06.212 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
21:21:06.215 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
21:21:06.217 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
21:21:06.218 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
21:21:06.224 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
21:21:06.225 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
21:21:06.225 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
21:21:06.225 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
21:21:06.299 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.SolutionPerClientComponents[$ClientId(Host)]" time=2370ms. Total: 2370.4374ms
21:21:06.299 |V| ComponentContainersStatistics | :1                 | <Measured> "ComponentContainer[SolutionPerClientComponents[$ClientId(Host)]]"  value=2370ms
21:21:06.299 |V| ComponentStorage              | :1                 | <Measured> "Compose: SolutionPerClientComponents[$ClientId(Host)]"  time=2370ms
21:21:06.336 |V| LevelDbMapStats               | :1                 | Sid 1119906224: 'PersistentProjectModelElementProperties.NamespaceFolder'
21:21:06.359 |V| NuGetOperationContext         | :1                 | NuGetOperationLevel = None
21:21:06.367 |V| NuGetThread                   | :1                 | STV.Started `NuGetThread` in separate thread
21:21:06.367 |V| NuGetOperator                 | :1                 | NuGetOperator.Idle = True
21:21:06.434 |V| ComponentStorage              | :1                 | SolutionProjectModelExtensionsContainer created
21:21:06.434 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: SolutionProjectModelExtensionsContainer”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
21:21:06.434 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.SolutionProjectModelExtensionsContainer" time=0ms. Total: 0ms
21:21:06.434 |V| ComponentContainersStatistics | :1                 | <Measured> "ComponentContainer[SolutionProjectModelExtensionsContainer]"  value=0ms
21:21:06.434 |V| ComponentStorage              | :1                 | <Measured> "Compose: SolutionProjectModelExtensionsContainer"  time=0ms
21:21:06.439 |V| LevelDbMapStats               | :1                 | Sid 851297666: 'SolutionBuilderRequestDataStorage::ReceivedMessages'
21:21:06.489 |V| ComponentStorage              | :1                 | SolutionFeatureParts created
21:21:06.489 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: SolutionFeatureParts”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
21:21:06.515 |V| PreProcessingDirectiveCache   | :1                 | Invalidating PreProcessingDirectiveCache. Reason: Application version changed
21:21:06.580 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.SolutionFeatureParts" time=90ms. Total: 91.0531ms
21:21:06.580 |V| ComponentContainersStatistics | :1                 | <Measured> "ComponentContainer[SolutionFeatureParts]"  value=90ms
21:21:06.580 |V| ComponentStorage              | :1                 | <Measured> "Compose: SolutionFeatureParts"  time=91ms
21:21:06.643 |V| LevelDbMapStats               | :1                 | Sid 1694211001: 'PersistentProjectModelElementProperties.IsGeneratedCode'
21:21:06.746 |V| LevelDbMapStats               | :1                 | Sid 273356373: 'TargetPlatformCache'
21:21:07.018 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:17 | No solution or project changes detected
21:21:07.184 |V| LevelDbMapStats               | :1                 | Sid 1203434689: 'SearchResultCaches.Descriptors'
21:21:07.222 |V| ComponentStorage              | :1                 | IntellisenseParts created
21:21:07.222 |V| CatalogComponentSource        | :1                 | Created a CatalogComponentSource for container “Container: IntellisenseParts”. To trace eligible components set, enable TRACE level for this log category (JetBrains.Application.Extensibility.CatalogComponentSource).
21:21:07.310 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.IntellisenseParts" time=87ms. Total: 87.1486ms
21:21:07.310 |V| ComponentContainersStatistics | :1                 | <Measured> "ComponentContainer[IntellisenseParts]"  value=87ms
21:21:07.310 |V| ComponentStorage              | :1                 | <Measured> "Compose: IntellisenseParts"  time=87ms
21:21:07.352 |V| SuppressDaemonUntilConfigFilesProcessed| :1                 | Daemon & SWA suppressed until config files are processed
21:21:07.352 |V| DaemonSuppressor              | :1                 | Daemon is suppressed, processing config files
21:21:07.353 |V| SuppressDaemonUntilRuleSetsProcessed| :1                 | Daemon & SWA suppressed until ruleset files are processed
21:21:07.506 |V| SettingsLogging               | JetPool(S) #4:16   | SettingsChangeDispatch: now dispatching 85 unique requests.
21:21:07.519 |V| SettingsLogging               | :23                | SettingsChangeDispatch: done dispatching 85 unique requests in 14 ms.
21:21:07.519 |V| SettingsLogging               | :23                | SettingsChangeDispatch: now dispatching 1 unique requests.
21:21:07.663 |V| LevelDbMapStats               | :1                 | Sid 1668656016: 'PsiModuleAttributesCache.JetBrains.Annotations.RazorImportNamespaceAttribute'
21:21:07.666 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Psi.RetryingAsyncCommitClient::BlazorEventHandlersCache, no delay
21:21:07.842 |V| FileSystemWildcardChangeTracker| :1                 | STV.Started `FileSystemWildcardChangeTracker` in separate thread
21:21:07.922 |I| RiderFlowApplicationStateActivator| :1                 | IsEnabled = False
21:21:07.922 |I| RiderFlowApplicationStateActivator| :1                 | IsApplicationActive = False
21:21:07.922 |I| RiderFlowApplicationStateActivator| :1                 | IsEnabled = True
21:21:07.922 |I| RiderFlowApplicationStateActivator| :1                 | IsApplicationActive = True
21:21:07.924 |V| FileSystemTrackerImpl         | :1                 | IgnoreChangesInFolder C:\Users\KALAN\Desktop\GameJam3\Jam3\jam3\Library\APIUpdater
21:21:07.924 |V| FileSystemTrackerImpl         | :1                 | IgnoreChangesInFolder C:\Users\KALAN\Desktop\GameJam3\Jam3\jam3\Library\Artifacts
21:21:07.924 |V| FileSystemTrackerImpl         | :1                 | IgnoreChangesInFolder C:\Users\KALAN\Desktop\GameJam3\Jam3\jam3\Library\ShaderCache
21:21:07.924 |V| FileSystemTrackerImpl         | :1                 | IgnoreChangesInFolder C:\Users\KALAN\Desktop\GameJam3\Jam3\jam3\Library\StateCache
21:21:07.924 |V| FileSystemTrackerImpl         | :1                 | IgnoreChangesInFolder C:\Users\KALAN\Desktop\GameJam3\Jam3\jam3\Library\TempArtifacts
21:21:07.924 |V| FileSystemTrackerImpl         | :1                 | IgnoreChangesInFolder C:\Users\KALAN\Desktop\GameJam3\Jam3\jam3\Temp
21:21:07.927 |V| ComponentContainersStatistics | :1                 | <Finish> "ComponentContainer.SolutionContainer" time=4109ms. Total: 4112.938ms
21:21:07.927 |V| ComponentContainersStatistics | :1                 | <Measured> "ComponentContainer[SolutionContainer]"  value=4109ms
21:21:07.927 |V| ComponentStorage              | :1                 | <Measured> "Compose: SolutionContainer"  time=4118ms
21:21:07.929 |V| FileSystemTrackerImpl         | :1                 | IgnoreChangesInFolder C:\Users\KALAN\Desktop\GameJam3\Jam3\jam3\.vs
21:21:07.929 |V| FileSystemTrackerImpl         | :1                 | IgnoreChangesInFolder C:\Users\KALAN\Desktop\GameJam3\Jam3\jam3\.git
21:21:07.929 |V| FileSystemTrackerImpl         | :1                 | IgnoreChangesInFolder C:\Users\KALAN\Desktop\GameJam3\Jam3\jam3\.idea
21:21:07.940 |I| UnityProtocolControllerFixed  | :1                 | RiderFlow protocol port 52405
21:21:07.940 |V| ClientSocket-UnityClient-Sender| :1                 | PAUSE ('Disconnected') :: state=Initialized
21:21:07.943 |V| Client                        | ClientSocket-UnityClient-Receiver:47 | ClientSocket-UnityClient : started
21:21:07.945 |V| Client                        | ClientSocket-UnityClient-Receiver:47 | ClientSocket-UnityClient: connecting to 127.0.0.1:52405.
21:21:07.945 |V| Client                        | ClientSocket-UnityClient-Receiver:47 | ClientSocket-UnityClient : connected
21:21:07.945 |V| ClientSocket-UnityClient-Sender| ClientSocket-UnityClient-Receiver:47 | RESUME :: state=AsyncProcessing
21:21:07.948 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
21:21:07.948 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
21:21:07.961 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
21:21:07.961 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
21:21:07.961 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
21:21:07.961 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
21:21:07.961 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
21:21:07.961 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
21:21:07.961 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
21:21:07.961 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
21:21:08.005 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionContainer] 'Initializing PsiFilesCache buckets'
21:21:08.026 |I| UnityProtocolControllerFixed  | :1                 | WireConnected.
21:21:08.142 |I| RiderSolutionLoadProgress     | :1                 | Execute task [InitialSynchronizeSolution] 'Restore project marks'
21:21:08.142 |V| RiderSolutionLoadProgress     | :1                 | <Measured> "SolutionLoad.Initial.Solution.Sync"  value=4426ms
21:21:08.157 |I| RiderSolutionLoadProgress     | :1                 | Execute task [InitialSynchronizeSolution] 'Update project model for projects'
21:21:08.159 |V| SolutionHostSync              | :1                 | Update project model for project 'Assembly-CSharp'
21:21:08.164 |V| SolutionHostSync              | :1                 | Update project Assembly-CSharp [descriptor = NULL, parent = NULL]
21:21:08.172 |V| SolutionHostSync              | :1                 | Update project model for project 'JetBrains.Frontend.2022.2'
21:21:08.172 |V| SolutionHostSync              | :1                 | Update project JetBrains.Frontend.2022.2 [descriptor = NULL, parent = NULL]
21:21:08.172 |V| SolutionHostSync              | :1                 | Update project model for project 'Assembly-CSharp-Editor'
21:21:08.172 |V| SolutionHostSync              | :1                 | Update project Assembly-CSharp-Editor [descriptor = NULL, parent = NULL]
21:21:08.172 |I| RiderSolutionLoadProgress     | :1                 | Execute task [InitialSynchronizeSolution] 'Validate project model'
21:21:08.172 |I| RiderSolutionLoadProgress     | :1                 | Execute task [InitialSynchronizeSolution] 'Schedule throwing initial change'
21:21:08.174 |V| SettingsLogging               | :27                | SettingsChangeDispatch: done dispatching 1 unique requests in 654 ms.
21:21:08.174 |V| SettingsLogging               | :27                | SettingsChangeDispatch: now dispatching 0 unique requests.
21:21:08.174 |V| SettingsLogging               | :27                | SettingsChangeDispatch: done dispatching 0 unique requests in 0 ms.
21:21:08.271 |V| LevelDbMapStats               | :1                 | Sid 1936146853: 'SettingsAssembliesService'
21:21:08.280 |V| LevelDbMapStats               | :1                 | Sid 1936146853: 'SettingsAssembliesService'
21:21:08.285 |V| SettingsLogging               | JetPool(S) #4:16   | SettingsChangeDispatch: now dispatching 0 unique requests.
21:21:08.285 |V| SettingsLogging               | JetPool(S) #4:16   | SettingsChangeDispatch: done dispatching 0 unique requests in 0 ms.
21:21:08.500 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
21:21:08.500 |V| RiderSolutionLoadProgress     | :1                 | <Measured> "SolutionLoad.Preparing.Psi"  value=349ms
21:21:08.501 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
21:21:08.501 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
21:21:08.501 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
21:21:08.501 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
21:21:08.501 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
21:21:08.501 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
21:21:08.501 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'ExternalChangeProcessor.StartProcessingFileSystemChanges'
21:21:08.503 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status IDLE
21:21:08.504 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
21:21:08.509 |V| ExternalChangeProcessor       | :1                 | Activity start
21:21:08.509 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
21:21:08.509 |I| RiderSolutionLoadProgress     | :1                 | Execute task [SolutionStructureReady] 'View projects'
