19:26:52.709 |V| JetEnvironment                | :1                 | JetEnvironment is initiating startup.
19:35:39.825 |V| ExternalChangeProcessor       | :1                 | Activity start
19:35:39.826 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:35:41.850 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:35:41.850 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:35:41.850 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:35:41.850 |V| ExternalChangeProcessor       | :1                 | Activity start
19:35:41.851 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:35:43.858 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:35:43.858 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:35:43.858 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:35:43.858 |V| ExternalChangeProcessor       | :1                 | Activity start
19:35:43.859 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:35:45.863 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:35:45.863 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:35:45.863 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:35:45.863 |V| ExternalChangeProcessor       | :1                 | Activity start
19:35:45.865 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:35:47.872 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:35:47.872 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:35:47.872 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:35:47.873 |V| ExternalChangeProcessor       | :1                 | Activity start
19:35:47.874 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:35:49.883 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:35:49.883 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:35:49.883 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:35:49.883 |V| SynchronizationPoints         | FileSystemTrackerCommit:16 | SynchronizationPoints::AllSyncPoints: Retrying UpdateIsEmpty
19:35:49.883 |V| ExternalChangeProcessor       | :1                 | Activity start
19:35:49.885 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:35:51.887 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:35:51.887 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:35:51.887 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:35:51.887 |V| ExternalChangeProcessor       | :1                 | Activity start
19:35:51.888 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
19:35:51.888 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
19:35:51.888 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
19:35:51.888 |V| ExternalChangeProcessor       | :1                 | Activity start
19:35:51.888 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:35:53.897 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:35:53.897 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:35:53.897 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:35:53.897 |V| ExternalChangeProcessor       | :1                 | Activity start
19:35:53.898 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:35:55.905 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:35:55.905 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:35:55.905 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:35:55.905 |V| ExternalChangeProcessor       | :1                 | Activity start
19:35:55.906 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:35:57.932 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:35:57.932 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:35:57.932 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:35:57.932 |V| ExternalChangeProcessor       | :1                 | Activity start
19:35:57.933 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:35:59.949 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:35:59.949 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:35:59.949 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:35:59.949 |V| ExternalChangeProcessor       | :1                 | Activity start
19:35:59.950 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:36:01.956 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:36:01.956 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:36:01.956 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:36:01.956 |V| ExternalChangeProcessor       | :1                 | Activity start
19:36:01.956 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
19:36:01.956 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
19:36:01.956 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
19:36:01.956 |V| ExternalChangeProcessor       | :1                 | Activity start
19:36:01.957 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:36:03.972 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:36:03.972 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:36:03.972 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:36:03.972 |V| ExternalChangeProcessor       | :1                 | Activity start
19:36:03.973 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
19:36:03.973 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
19:36:03.973 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
19:36:03.973 |V| ExternalChangeProcessor       | :1                 | Activity start
19:36:03.974 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:36:05.994 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:36:05.994 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:36:05.994 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:36:05.994 |V| ExternalChangeProcessor       | :1                 | Activity start
19:36:05.995 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:36:07.996 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:36:07.996 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:36:07.996 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:36:07.996 |V| ExternalChangeProcessor       | :1                 | Activity start
19:36:07.997 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:36:10.012 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:36:10.012 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:36:10.012 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:36:10.013 |V| ExternalChangeProcessor       | :1                 | Activity start
19:36:10.013 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
19:36:10.013 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
19:36:10.013 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
19:36:10.013 |V| ExternalChangeProcessor       | :1                 | Activity start
19:36:10.014 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:36:12.035 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:36:12.035 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:36:12.035 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:36:12.035 |V| ExternalChangeProcessor       | :1                 | Activity start
19:36:12.036 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:36:14.048 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:36:14.048 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:36:14.048 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:36:14.048 |V| ExternalChangeProcessor       | :1                 | Activity start
19:36:14.049 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:36:16.054 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:36:16.054 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:36:16.054 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:36:16.054 |V| ExternalChangeProcessor       | :1                 | Activity start
19:36:16.055 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:36:18.070 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:36:18.070 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:36:18.070 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:36:18.070 |V| ExternalChangeProcessor       | :1                 | Activity start
19:36:18.071 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:36:20.075 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:36:20.075 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:36:20.075 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:36:20.076 |V| ExternalChangeProcessor       | :1                 | Activity start
19:36:20.076 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
19:36:20.076 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
19:36:20.076 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
19:36:20.076 |V| ExternalChangeProcessor       | :1                 | Activity start
19:36:20.077 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:36:22.083 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:36:22.083 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:36:22.083 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:36:22.083 |V| ExternalChangeProcessor       | :1                 | Activity start
19:36:22.084 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:36:24.090 |V| RiderFileSystemChangeTracker  | FileSystemTrackerCommit:16 | No solution or project changes detected
19:36:24.090 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity async at status FINISHED
19:36:24.090 |V| ExternalChangeProcessor       | FileSystemTrackerCommit:16 | SpawnProcessExternalChangeActivity finished with not-null action
19:36:24.090 |V| ExternalChangeProcessor       | :1                 | Activity start
19:36:24.090 |V| ExternalChangeProcessor       | :1                 | OnActivityInterrupted
19:36:24.090 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity async at status FINISHED
19:36:24.090 |V| ExternalChangeProcessor       | :1                 | SpawnProcessExternalChangeActivity finished with not-null action
19:36:24.090 |V| ExternalChangeProcessor       | :1                 | Activity start
19:36:24.124 |V| ExternalChangeProcessor       | :1                 | OnActivityFinished 0
19:36:24.124 |V| UnityExternalFilesModuleProcessor| :1                 | Flushing 318 PSI source file changes
19:36:24.128 |V| UnityExternalFilesModuleProcessor| :1                 | <Start> "FlushChanges::OnProviderChanged" 
19:36:24.131 |V| SolutionAnalysisConfiguration | :1                 | Completed = False
19:36:24.131 |V| AsyncCommitServiceImpl        | :1                 | DropRequest for JetBrains.ReSharper.Daemon.Impl.DaemonImpl
19:36:24.131 |V| AsyncCommitServiceImpl        | :1                 | RequestCommit for JetBrains.ReSharper.Daemon.Impl.DaemonImpl, no delay
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChanges> 318
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\DemoScenes.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\pavements.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\roads.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\props.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Materials.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Meshes.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Textures.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Materials\building1.mat.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Materials\building2.mat.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Materials\building3.mat.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Materials\building4.mat.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Materials\New Material.mat.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Meshes\building1.obj.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Meshes\building10.obj.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Meshes\building11.obj.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Meshes\building12.obj.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Meshes\building13.obj.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Meshes\building14.obj.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Meshes\building2.obj.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Meshes\building3.obj.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Meshes\building4.obj.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Meshes\building5.obj.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Meshes\building6.obj.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Meshes\building7.obj.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Meshes\building8.obj.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Meshes\building9.obj.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building1.prefab of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building1.prefab.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building10.prefab of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building10.prefab.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building10_Var1.prefab of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building10_Var1.prefab.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building10_Var2.prefab of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building10_Var2.prefab.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building11.prefab of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building11.prefab.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building11_Var1.prefab of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building11_Var1.prefab.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building11_Var2.prefab of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building11_Var2.prefab.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building12.prefab of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building12.prefab.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building12_Var1.prefab of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building12_Var1.prefab.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building12_Var2.prefab of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building12_Var2.prefab.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building13.prefab of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building13.prefab.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building13_Var1.prefab of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building13_Var1.prefab.meta of type UnityExternalPsiSourceFile ShouldBuildCaches True
19:36:24.131 |V| PsiCaches                     | :1                 | <PsiCaches.FileChange> Type: Added SourceFile Assets\Customizable Skybox\CityVoxelPack\Assets\buildings\medium\Prefabs\building13_Var2.prefab of type UnityExternalPsiSourceFile ShouldBuildCaches True
